-11.5932 -182.932 -182.932 1 1 0
-11.6429 -183.429 -183.429 1 1 0
-11.6927 -183.927 -183.927 1 1 0
-11.7424 -184.424 -184.424 1 1 0
-11.7922 -184.922 -184.922 1 1 0
-11.8419 -185.419 -185.419 1 1 0
-11.8917 -185.917 -185.917 1 1 0
-11.9415 -186.415 -186.415 1 1 0
-11.9912 -186.912 -186.912 1 1 0
-12.041 -187.41 -187.41 1 1 0
-12.0907 -187.907 -187.907 1 1 0
-12.1405 -188.405 -188.405 1 1 0
-12.1902 -188.902 -188.902 1 1 0
-12.24 -189.4 -189.4 1 1 0
-12.2897 -189.897 -189.897 1 1 0
-12.3395 -190.395 -190.395 1 1 0
-12.3892 -190.892 -190.892 1 1 0
-12.439 -191.39 -191.39 1 1 0
-12.4887 -191.887 -191.887 1 1 0
-12.5385 -192.385 -192.385 1 1 0
-12.5882 -192.882 -192.882 1 1 0
-12.638 -193.38 -193.38 1 1 0
-12.6877 -193.877 -193.877 1 1 0
-12.7375 -194.375 -194.375 1 1 0
-12.7872 -194.872 -194.872 1 1 0
-12.837 -195.37 -195.37 1 1 0
-12.8867 -195.867 -195.867 1 1 0
-12.9365 -196.365 -196.365 1 1 0
-12.9862 -196.862 -196.862 1 1 0
-13.036 -197.36 -197.36 1 1 0
-13.0857 -197.857 -197.857 1 1 0
-13.1355 -198.355 -198.355 1 1 0
-13.1852 -198.852 -198.852 1 1 0
-13.235 -199.35 -199.35 1 1 0
-13.2848 -199.848 -199.848 1 1 0
-13.3345 -200.345 -200.345 1 1 0
-13.3843 -200.843 -200.843 1 1 0
-13.434 -201.34 -201.34 1 1 0
-13.4838 -201.838 -201.838 1 1 0
-13.5335 -202.335 -202.335 1 1 0
-13.5833 -202.833 -202.833 1 1 0
-13.633 -203.33 -203.33 1 1 0
-13.6828 -203.828 -203.828 1 1 0
-13.7325 -204.325 -204.325 1 1 0
-13.7823 -204.823 -204.823 1 1 0
-13.832 -205.32 -205.32 1 1 0
-13.8818 -205.818 -205.818 1 1 0
-13.9315 -206.315 -206.315 1 1 0
-13.9813 -206.813 -206.813 1 1 0
-14.031 -207.31 -207.31 1 1 0
-14.0808 -207.808 -207.808 1 1 0
-14.1305 -208.305 -208.305 1 1 0
-14.1803 -208.803 -208.803 1 1 0
-14.23 -209.3 -209.3 1 1 0
-14.2798 -209.798 -209.798 1 1 0
-14.3295 -210.295 -210.295 1 1 0
-14.3793 -210.793 -210.793 1 1 0
-14.429 -211.29 -211.29 1 1 0
-14.4788 -211.788 -211.788 1 1 0
-14.5285 -212.285 -212.285 1 1 0
-14.5783 -212.783 -212.783 1 1 0
-14.6281 -213.281 -213.281 1 1 0
-14.6778 -213.778 -213.778 1 1 0
-14.7276 -214.276 -214.276 1 1 0
-14.7773 -214.773 -214.773 1 1 0
-14.8271 -215.271 -215.271 1 1 0
-14.8768 -215.768 -215.768 1 1 0
-14.9266 -216.266 -216.266 1 1 0
-14.9763 -216.763 -216.763 1 1 0
-15.0261 -217.261 -217.261 1 1 0
-15.0758 -217.758 -217.758 1 1 0
-15.1256 -218.256 -218.256 1 1 0
-15.1753 -218.753 -218.753 1 1 0
-15.2251 -219.251 -219.251 1 1 0
-15.2748 -219.748 -219.748 1 1 0
-15.3246 -220.246 -220.246 1 1 0
-15.3743 -220.743 -220.743 1 1 0
-15.4241 -221.241 -221.241 1 1 0
-15.4738 -221.738 -221.738 1 1 0
-15.5236 -222.236 -222.236 1 1 0
-15.5733 -222.733 -222.733 1 1 0
-15.6231 -223.231 -223.231 1 1 0
-15.6728 -223.728 -223.728 1 1 0
-15.7226 -224.226 -224.226 1 1 0
-15.7723 -224.723 -224.723 1 1 0
-15.8221 -225.221 -225.221 1 1 0
-15.8718 -225.718 -225.718 1 1 0
-15.9216 -226.216 -226.216 1 1 0
-15.9714 -226.714 -226.714 1 1 0
-16.0211 -227.211 -227.211 1 1 0
-16.0709 -227.709 -227.709 1 1 0
-16.1206 -228.206 -228.206 1 1 0
-16.1704 -228.704 -228.704 1 1 0
-16.2201 -229.201 -229.201 1 1 0
-16.2699 -229.699 -229.699 1 1 0
-16.3196 -230.196 -230.196 1 1 0
-16.3694 -230.694 -230.694 1 1 0
-16.4191 -231.191 -231.191 1 1 0
-16.4689 -231.689 -231.689 1 1 0
-16.5186 -232.186 -232.186 1 1 0
-16.5684 -232.684 -232.684 1 1 0
-16.6181 -233.181 -233.181 1 1 0
-16.6679 -233.679 -233.679 1 1 0
-16.7176 -234.176 -234.176 1 1 0
-16.7674 -234.674 -234.674 1 1 0
-16.8171 -235.171 -235.171 1 1 0
-16.8669 -235.669 -235.669 1 1 0
-16.9166 -236.166 -236.166 1 1 0
-16.9664 -236.664 -236.664 1 1 0
-17.0161 -237.161 -237.161 1 1 0
-17.0659 -237.659 -237.659 1 1 0
-17.1156 -238.156 -238.156 1 1 0
-17.1654 -238.654 -238.654 1 1 0
-17.2152 -239.152 -239.152 1 1 0
-17.2649 -239.649 -239.649 1 1 0
-17.3147 -240.147 -240.147 1 1 0
-17.3644 -240.644 -240.644 1 1 0
-17.4142 -241.142 -241.142 1 1 0
-17.4639 -241.639 -241.639 1 1 0
-17.5137 -242.137 -242.137 1 1 0
-17.5634 -242.634 -242.634 1 1 0
-17.6132 -243.132 -243.132 1 1 0
-17.6629 -243.629 -243.629 1 1 0
-17.7127 -244.127 -244.127 1 1 0
-17.7624 -244.624 -244.624 1 1 0
-17.8122 -245.122 -245.122 1 1 0
-17.8619 -245.619 -245.619 1 1 0
-17.9117 -246.117 -246.117 1 1 0
-17.9614 -246.614 -246.614 1 1 0
-18.0112 -247.112 -247.112 1 1 0
-18.0609 -247.609 -247.609 1 1 0
-18.1107 -248.107 -248.107 1 1 0
-18.1604 -248.604 -248.604 1 1 0
-18.2102 -249.102 -249.102 1 1 0
-18.2599 -249.599 -249.599 1 1 0
